Episode,Total Reward
2135,29.0
2136,277.0
2137,99.0
2138,152.0
2139,37.0
2140,159.0
2141,117.0
2142,261.0
2143,34.0
2144,216.0
2145,246.0
2146,51.0
2147,97.0
2148,166.0
2149,33.0
2150,193.0
2151,272.0
2152,72.0
2153,241.0
2154,38.0
2155,38.0
2156,40.0
2157,253.0
2158,211.0
2159,218.0
2160,32.0
2161,181.0
2162,23.0
2163,112.0
2164,31.0
2165,101.0
2166,37.0
2167,155.0
2168,322.0
2169,209.0
2170,182.0
2171,31.0
2172,125.0
2173,66.0
2174,127.0
2175,221.0
2176,35.0
2177,39.0
2178,154.0
2179,34.0
2180,30.0
2181,280.0
2182,192.0
2183,68.0
2184,51.0
2185,103.0
2186,28.0
2187,150.0
2188,354.0
2189,105.0
2190,51.0
2191,174.0
2192,38.0
2193,203.0
2194,73.0
2195,229.0
2196,28.0
2197,235.0
2198,151.0
2199,225.0
2200,257.0
2201,54.0
2202,101.0
2203,92.0
2204,138.0
2205,25.0
2206,152.0
2207,37.0
2208,155.0
2209,212.0
2210,145.0
2211,101.0
2212,87.0
2213,35.0
2214,144.0
2215,18.0
2216,214.0
2217,334.0
2218,201.0
2219,24.0
2220,129.0
2221,101.0
2222,36.0
2223,129.0
2224,143.0
2225,134.0
2226,149.0
2227,177.0
2228,51.0
2229,141.0
2230,173.0
2231,143.0
2232,25.0
2233,131.0
2234,162.0
2235,107.0
2236,136.0
2237,193.0
2238,237.0
2239,85.0
2240,287.0
2241,103.0
2242,46.0
2243,195.0
2244,63.0
2245,58.0
2246,191.0
2247,65.0
2248,135.0
2249,105.0
2250,80.0
2251,165.0
2252,205.0
2253,162.0
2254,290.0
2255,110.0
2256,205.0
2257,155.0
2258,166.0
2259,265.0
2260,15.0
2261,95.0
2262,88.0
2263,41.0
2264,160.0
2265,377.0
2266,141.0
2267,166.0
2268,172.0
2269,86.0
2270,120.0
2271,170.0
2272,209.0
2273,97.0
2274,230.0
2275,169.0
2276,94.0
2277,278.0
2278,253.0
2279,58.0
2280,198.0
2281,243.0
2282,192.0
2283,24.0
2284,26.0
2285,206.0
2286,301.0
2287,79.0
2288,36.0
2289,227.0
2290,266.0
2291,112.0
2292,183.0
2293,195.0
2294,98.0
2295,88.0
2296,159.0
2297,508.0
2298,96.0
2299,94.0
2300,169.0
2301,210.0
2302,306.0
2303,165.0
2304,53.0
2305,89.0
2306,203.0
2307,35.0
2308,346.0
2309,139.0
2310,182.0
2311,30.0
2312,93.0
2313,15.0
2314,243.0
2315,158.0
2316,197.0
2317,375.0
2318,88.0
2319,184.0
2320,125.0
2321,40.0
2322,176.0
2323,166.0
2324,69.0
2325,98.0
2326,169.0
2327,151.0
2328,125.0
2329,263.0
2330,363.0
2331,155.0
2332,180.0
2333,232.0
2334,78.0
2335,25.0
2336,176.0
2337,150.0
2338,175.0
2339,151.0
2340,123.0
2341,169.0
2342,128.0
2343,126.0
2344,149.0
2345,44.0
2346,160.0
2347,130.0
2348,251.0
2349,333.0
2350,130.0
2351,177.0
2352,133.0
2353,310.0
2354,41.0
2355,306.0
2356,107.0
2357,215.0
2358,116.0
2359,263.0
2360,93.0
2361,205.0
2362,247.0
2363,182.0
2364,183.0
2365,242.0
2366,232.0
2367,521.0
2368,256.0
2369,232.0
2370,226.0
2371,222.0
2372,326.0
2373,29.0
2374,187.0
2375,32.0
2376,166.0
2377,195.0
2378,120.0
2379,149.0
2380,124.0
2381,260.0
2382,258.0
2383,85.0
2384,74.0
2385,23.0
2386,271.0
2387,198.0
2388,190.0
2389,227.0
2390,183.0
2391,169.0
2392,150.0
2393,125.0
2394,149.0
2395,133.0
2396,83.0
2397,510.0
2398,43.0
2399,94.0
2400,106.0
2401,134.0
2402,303.0
2403,425.0
2404,198.0
2405,192.0
2406,182.0
2407,242.0
2408,199.0
2409,79.0
2410,239.0
2411,338.0
2412,209.0
2413,298.0
2414,245.0
2415,114.0
2416,173.0
2417,352.0
2418,176.0
2419,110.0
2420,156.0
2421,167.0
2422,106.0
2423,207.0
2424,174.0
2425,163.0
2426,166.0
2427,60.0
2428,513.0
2429,161.0
2430,41.0
2431,59.0
2432,21.0
2433,203.0
2434,143.0
2435,216.0
2436,176.0
2437,154.0
2438,234.0
2439,828.0
2440,27.0
2441,23.0
2442,37.0
2443,35.0
2444,69.0
2445,198.0
2446,505.0
2447,172.0
2448,148.0
2449,112.0
2450,153.0
2451,212.0
2452,329.0
2453,249.0
2454,98.0
2455,418.0
2456,349.0
2457,47.0
2458,23.0
2459,89.0
2460,36.0
2461,188.0
2462,410.0
2463,69.0
2464,226.0
2465,76.0
2466,25.0
2467,221.0
2468,297.0
2469,316.0
2470,163.0
2471,221.0
2472,187.0
2473,209.0
2474,113.0
2475,536.0
2476,150.0
2477,96.0
2478,112.0
2479,368.0
2480,59.0
2481,225.0
2482,134.0
2483,152.0
2484,173.0
2485,177.0
2486,208.0
2487,51.0
2488,170.0
2489,228.0
2490,237.0
2491,212.0
2492,170.0
2493,30.0
2494,87.0
2495,147.0
2496,172.0
2497,202.0
2498,187.0
2499,766.0
2500,35.0
2501,46.0
2502,81.0
2503,82.0
2504,246.0
2505,51.0
2506,41.0
2507,438.0
2508,179.0
2509,83.0
2510,167.0
2511,229.0
2512,245.0
2513,124.0
2514,286.0
2515,268.0
2516,190.0
2517,681.0
2518,110.0
2519,88.0
2520,211.0
2521,217.0
2522,324.0
2523,63.0
2524,241.0
2525,155.0
2526,240.0
2527,194.0
2528,184.0
2529,308.0
2530,152.0
2531,300.0
2532,219.0
2533,370.0
2534,285.0
2535,56.0
2536,24.0
2537,94.0
2538,537.0
2539,172.0
2540,265.0
2541,284.0
2542,217.0
2543,163.0
2544,161.0
2545,205.0
2546,175.0
2547,258.0
2548,229.0
2549,204.0
2550,228.0
2551,246.0
2552,127.0
2553,212.0
2554,169.0
2555,901.0
2556,89.0
2557,231.0
2558,209.0
2559,212.0
2560,62.0
2561,232.0
2562,190.0
2563,264.0
2564,275.0
2565,294.0
2566,181.0
2567,259.0
2568,150.0
2569,289.0
2570,305.0
2571,212.0
2572,193.0
2573,465.0
2574,361.0
2575,206.0
2576,192.0
2577,65.0
2578,217.0
2579,290.0
2580,405.0
2581,191.0
2582,236.0
2583,85.0
2584,208.0
2585,206.0
2586,241.0
2587,215.0
2588,233.0
2589,177.0
2590,37.0
2591,148.0
2592,36.0
2593,34.0
2594,36.0
2595,172.0
2596,172.0
2597,187.0
2598,181.0
2599,35.0
2600,194.0
2601,197.0
2602,33.0
2603,293.0
2604,258.0
2605,202.0
2606,108.0
2607,285.0
2608,155.0
2609,395.0
2610,227.0
2611,306.0
2612,206.0
2613,20.0
2614,67.0
2615,173.0
2616,24.0
2617,49.0
2618,162.0
2619,46.0
2620,182.0
2621,245.0
2622,156.0
2623,274.0
2624,85.0
2625,155.0
2626,30.0
2627,332.0
2628,270.0
2629,169.0
2630,333.0
2631,185.0
2632,108.0
2633,206.0
2634,182.0
2635,199.0
2636,143.0
2637,45.0
2638,140.0
2639,240.0
2640,367.0
2641,161.0
2642,165.0
2643,17.0
2644,256.0
2645,67.0
2646,299.0
2647,221.0
2648,457.0
2649,266.0
2650,225.0
2651,150.0
2652,276.0
2653,150.0
2654,174.0
2655,369.0
2656,202.0
2657,299.0
2658,448.0
2659,137.0
2660,67.0
2661,252.0
2662,445.0
2663,181.0
2664,194.0
2665,200.0
2666,89.0
2667,457.0
2668,340.0
2669,209.0
2670,60.0
2671,230.0
2672,180.0
2673,120.0
2674,381.0
2675,275.0
2676,160.0
2677,200.0
2678,98.0
2679,254.0
2680,290.0
2681,253.0
2682,225.0
2683,325.0
2684,235.0
2685,178.0
2686,343.0
2687,128.0
2688,55.0
2689,190.0
2690,141.0
2691,451.0
2692,108.0
2693,451.0
2694,246.0
2695,187.0
2696,179.0
2697,154.0
2698,181.0
2699,24.0
2700,22.0
2701,127.0
2702,166.0
2703,496.0
2704,220.0
2705,77.0
2706,229.0
2707,331.0
2708,480.0
2709,464.0
2710,85.0
2711,157.0
2712,158.0
2713,196.0
2714,229.0
2715,331.0
2716,550.0
2717,206.0
2718,168.0
2719,243.0
2720,128.0
2721,332.0
2722,277.0
2723,190.0
2724,254.0
2725,357.0
2726,445.0
2727,281.0
2728,539.0
2729,144.0
2730,336.0
2731,369.0
2732,350.0
2733,204.0
2734,295.0
2735,287.0
2736,346.0
2737,329.0
2738,185.0
2739,104.0
2740,30.0
2741,169.0
2742,172.0
2743,233.0
2744,333.0
2745,443.0
2746,33.0
2747,53.0
2748,83.0
2749,200.0
2750,80.0
2751,318.0
2752,321.0
2753,63.0
2754,64.0
2755,145.0
2756,263.0
2757,206.0
2758,113.0
2759,26.0
2760,176.0
2761,161.0
2762,179.0
2763,60.0
2764,172.0
2765,160.0
2766,174.0
2767,40.0
2768,180.0
2769,267.0
2770,238.0
2771,167.0
2772,235.0
2773,62.0
2774,183.0
2775,382.0
2776,112.0
2777,269.0
2778,209.0
2779,222.0
2780,392.0
2781,174.0
2782,175.0
2783,174.0
2784,543.0
2785,160.0
2786,433.0
2787,329.0
2788,45.0
2789,230.0
2790,142.0
2791,149.0
2792,396.0
2793,323.0
2794,216.0
2795,524.0
2796,244.0
2797,248.0
2798,71.0
2799,144.0
2800,169.0
2801,50.0
2802,161.0
2803,257.0
2804,217.0
2805,130.0
2806,212.0
2807,182.0
2808,156.0
2809,242.0
2810,569.0
2811,203.0
2812,201.0
2813,1001.0
2814,652.0
2815,256.0
2816,55.0
2817,209.0
2818,110.0
2819,482.0
2820,759.0
2821,128.0
2822,211.0
2823,81.0
2824,413.0
2825,236.0
2826,184.0
2827,83.0
2828,178.0
2829,259.0
2830,629.0
2831,197.0
2832,136.0
2833,497.0
2834,174.0
2835,183.0
2836,314.0
2837,468.0
2838,269.0
2839,227.0
2840,243.0
2841,334.0
2842,233.0
2843,85.0
2844,129.0
2845,302.0
2846,251.0
2847,188.0
2848,196.0
2849,362.0
2850,16.0
2851,369.0
2852,151.0
2853,251.0
2854,386.0
2855,217.0
2856,186.0
2857,156.0
2858,389.0
2859,362.0
2860,162.0
2861,100.0
2862,313.0
2863,291.0
2864,311.0
2865,70.0
2866,288.0
2867,320.0
2868,293.0
2869,139.0
2870,297.0
2871,186.0
2872,208.0
2873,220.0
2874,190.0
2875,229.0
2876,242.0
2877,90.0
2878,89.0
2879,401.0
2880,142.0
2881,162.0
2882,181.0
2883,201.0
2884,104.0
2885,275.0
2886,230.0
2887,193.0
2888,24.0
2889,223.0
2890,82.0
2891,385.0
2892,217.0
2893,195.0
2894,469.0
2895,82.0
2896,255.0
2897,534.0
2898,177.0
2899,220.0
2900,109.0
2901,50.0
2902,672.0
2903,61.0
2904,293.0
2905,258.0
2906,247.0
2907,81.0
2908,182.0
2909,79.0
2910,31.0
2911,215.0
2912,190.0
2913,197.0
2914,200.0
2915,178.0
2916,24.0
2917,232.0
2918,155.0
2919,246.0
2920,37.0
2921,226.0
2922,72.0
2923,23.0
2924,263.0
2925,290.0
2926,150.0
2927,358.0
2928,297.0
2929,86.0
2930,273.0
2931,44.0
2932,275.0
2933,85.0
2934,227.0
2935,81.0
2936,210.0
2937,189.0
2938,145.0
2939,80.0
2940,318.0
2941,30.0
2942,421.0
2943,94.0
2944,188.0
2945,308.0
2946,973.0
2947,46.0
2948,278.0
2949,68.0
2950,112.0
2951,247.0
2952,126.0
2953,211.0
2954,226.0
2955,208.0
2956,239.0
2957,246.0
2958,115.0
2959,127.0
2960,210.0
2961,110.0
2962,444.0
2963,349.0
2964,294.0
2965,83.0
2966,98.0
2967,315.0
2968,331.0
2969,287.0
2970,301.0
2971,412.0
2972,84.0
2973,263.0
2974,270.0
2975,535.0
2976,341.0
2977,274.0
2978,27.0
2979,257.0
2980,255.0
2981,23.0
2982,214.0
2983,195.0
2984,295.0
2985,84.0
2986,79.0
2987,500.0
2988,257.0
2989,143.0
2990,75.0
2991,358.0
2992,226.0
2993,75.0
2994,210.0
2995,249.0
2996,219.0
2997,196.0
2998,222.0
2999,43.0
3000,225.0
3001,211.0
3002,212.0
3003,70.0
3004,117.0
3005,38.0
3006,34.0
3007,324.0
3008,154.0
3009,76.0
3010,278.0
3011,163.0
3012,263.0
3013,220.0
3014,226.0
3015,255.0
3016,152.0
3017,237.0
3018,315.0
3019,354.0
3020,217.0
3021,261.0
3022,67.0
3023,191.0
3024,201.0
3025,179.0
3026,212.0
3027,211.0
3028,190.0
3029,193.0
3030,94.0
3031,186.0
3032,163.0
3033,267.0
3034,191.0
3035,198.0
3036,153.0
3037,191.0
3038,178.0
3039,231.0
3040,228.0
3041,205.0
3042,101.0
3043,380.0
3044,294.0
3045,213.0
3046,224.0
3047,239.0
3048,258.0
3049,137.0
3050,347.0
3051,251.0
3052,371.0
3053,339.0
3054,253.0
3055,311.0
3056,213.0
3057,241.0
3058,169.0
3059,242.0
3060,194.0
3061,59.0
3062,206.0
3063,200.0
3064,214.0
3065,60.0
3066,191.0
3067,150.0
3068,157.0
3069,175.0
3070,429.0
3071,215.0
3072,150.0
3073,315.0
3074,309.0
3075,299.0
3076,351.0
3077,55.0
3078,170.0
3079,26.0
3080,37.0
3081,261.0
3082,203.0
3083,231.0
3084,214.0
3085,101.0
3086,154.0
3087,157.0
3088,228.0
3089,328.0
3090,180.0
3091,449.0
3092,226.0
3093,57.0
3094,221.0
3095,39.0
3096,137.0
3097,218.0
3098,498.0
3099,284.0
3100,240.0
3101,26.0
3102,44.0
3103,184.0
3104,206.0
3105,205.0
3106,54.0
3107,74.0
3108,225.0
3109,195.0
3110,193.0
3111,200.0
3112,191.0
3113,103.0
3114,191.0
3115,21.0
3116,80.0
3117,87.0
3118,185.0
3119,213.0
3120,231.0
3121,785.0
3122,277.0
3123,23.0
3124,29.0
3125,185.0
3126,201.0
3127,197.0
3128,219.0
3129,53.0
3130,385.0
3131,38.0
3132,315.0
3133,72.0
3134,127.0
3135,318.0
3136,272.0
3137,36.0
3138,277.0
3139,193.0
3140,346.0
3141,228.0
3142,75.0
3143,183.0
3144,157.0
3145,148.0
3146,167.0
3147,27.0
3148,181.0
3149,81.0
3150,305.0
3151,84.0
3152,230.0
3153,207.0
3154,192.0
3155,151.0
3156,178.0
3157,304.0
3158,349.0
3159,105.0
3160,211.0
3161,47.0
3162,618.0
3163,380.0
3164,169.0
3165,129.0
3166,103.0
3167,95.0
3168,332.0
3169,258.0
3170,187.0
3171,302.0
3172,76.0
3173,245.0
3174,207.0
3175,98.0
3176,43.0
3177,287.0
3178,350.0
3179,126.0
3180,127.0
3181,37.0
3182,238.0
3183,339.0
3184,137.0
3185,217.0
3186,322.0
3187,168.0
3188,185.0
3189,167.0
3190,164.0
3191,361.0
3192,568.0
3193,391.0
3194,89.0
3195,249.0
3196,99.0
3197,598.0
3198,313.0
3199,173.0
3200,165.0
3201,61.0
3202,180.0
3203,108.0
3204,199.0
3205,572.0
3206,212.0
3207,95.0
3208,547.0
3209,182.0
3210,94.0
3211,45.0
3212,81.0
3213,363.0
3214,160.0
3215,32.0
3216,280.0
3217,226.0
3218,176.0
3219,430.0
3220,118.0
3221,196.0
3222,250.0
3223,330.0
3224,110.0
3225,455.0
3226,60.0
3227,268.0
3228,224.0
3229,244.0
3230,237.0
3231,161.0
3232,369.0
3233,193.0
3234,202.0
3235,137.0
3236,359.0
3237,272.0
3238,265.0
3239,184.0
3240,266.0
3241,176.0
3242,134.0
3243,199.0
3244,78.0
3245,125.0
3246,610.0
3247,77.0
3248,192.0
3249,160.0
3250,29.0
3251,197.0
3252,82.0
3253,34.0
3254,246.0
3255,337.0
3256,216.0
3257,307.0
3258,199.0
3259,207.0
3260,231.0
3261,225.0
3262,347.0
3263,191.0
3264,229.0
3265,320.0
3266,88.0
3267,165.0
3268,193.0
3269,206.0
3270,180.0
3271,196.0
3272,24.0
3273,77.0
3274,413.0
3275,287.0
3276,102.0
3277,107.0
3278,195.0
3279,253.0
3280,155.0
3281,480.0
3282,281.0
3283,273.0
3284,27.0
3285,163.0
3286,311.0
3287,232.0
3288,184.0
3289,52.0
3290,576.0
3291,221.0
3292,36.0
3293,121.0
3294,175.0
3295,23.0
3296,215.0
3297,327.0
3298,338.0
3299,297.0
3300,395.0
3301,175.0
3302,306.0
3303,226.0
3304,276.0
3305,311.0
3306,90.0
3307,135.0
3308,319.0
3309,439.0
3310,255.0
3311,173.0
3312,190.0
3313,200.0
3314,33.0
3315,303.0
3316,340.0
3317,36.0
3318,165.0
3319,204.0
3320,73.0
3321,40.0
3322,166.0
3323,23.0
3324,160.0
3325,163.0
3326,203.0
3327,32.0
3328,194.0
3329,97.0
3330,166.0
3331,181.0
3332,175.0
3333,181.0
3334,150.0
3335,144.0
3336,179.0
3337,181.0
3338,180.0
3339,171.0
3340,254.0
3341,177.0
3342,498.0
3343,61.0
3344,167.0
3345,20.0
3346,158.0
3347,204.0
3348,192.0
3349,135.0
3350,259.0
3351,272.0
3352,184.0
3353,216.0
3354,168.0
3355,221.0
3356,243.0
3357,35.0
3358,39.0
3359,272.0
3360,223.0
3361,99.0
3362,251.0
3363,167.0
3364,91.0
3365,197.0
3366,150.0
3367,199.0
3368,172.0
3369,164.0
3370,40.0
3371,213.0
3372,192.0
3373,189.0
3374,163.0
3375,252.0
3376,264.0
3377,30.0
3378,228.0
3379,281.0
3380,308.0
3381,154.0
3382,182.0
3383,587.0
3384,142.0
3385,44.0
3386,127.0
3387,45.0
3388,193.0
3389,294.0
3390,73.0
3391,150.0
3392,155.0
3393,31.0
3394,154.0
3395,157.0
3396,184.0
3397,154.0
3398,155.0
3399,42.0
3400,323.0
3401,61.0
3402,224.0
3403,161.0
3404,236.0
3405,166.0
3406,174.0
3407,183.0
3408,178.0
3409,312.0
3410,404.0
3411,61.0
3412,232.0
3413,70.0
3414,299.0
3415,404.0
3416,194.0
3417,156.0
3418,831.0
3419,219.0
3420,160.0
3421,219.0
3422,182.0
3423,183.0
3424,91.0
3425,111.0
3426,340.0
3427,256.0
3428,265.0
3429,40.0
3430,257.0
3431,191.0
3432,419.0
3433,282.0
3434,511.0
3435,804.0
3436,65.0
3437,184.0
3438,185.0
3439,79.0
3440,408.0
3441,249.0
3442,413.0
3443,281.0
3444,277.0
3445,74.0
3446,184.0
3447,211.0
3448,233.0
3449,205.0
3450,319.0
3451,279.0
3452,415.0
3453,298.0
3454,309.0
3455,777.0
3456,216.0
3457,153.0
3458,81.0
3459,222.0
3460,176.0
3461,365.0
3462,220.0
3463,640.0
3464,210.0
3465,24.0
3466,303.0
3467,398.0
3468,78.0
3469,613.0
3470,87.0
3471,344.0
3472,45.0
3473,388.0
3474,228.0
3475,209.0
3476,229.0
3477,173.0
3478,437.0
3479,522.0
3480,331.0
3481,305.0
3482,106.0
3483,67.0
3484,137.0
3485,201.0
3486,389.0
3487,351.0
3488,138.0
3489,64.0
3490,278.0
3491,308.0
3492,260.0
3493,291.0
3494,209.0
3495,257.0
3496,220.0
3497,408.0
3498,323.0
3499,195.0
3500,182.0
3501,155.0
3502,276.0
3503,238.0
3504,478.0
3505,195.0
3506,190.0
3507,221.0
3508,264.0
3509,78.0
3510,198.0
3511,894.0
3512,200.0
3513,182.0
3514,211.0
3515,231.0
3516,200.0
3517,460.0
3518,143.0
3519,146.0
3520,198.0
3521,197.0
3522,197.0
3523,310.0
3524,829.0
3525,178.0
3526,311.0
3527,147.0
3528,363.0
3529,314.0
3530,370.0
3531,228.0
3532,69.0
3533,297.0
3534,848.0
3535,334.0
3536,195.0
3537,157.0
3538,271.0
3539,222.0
3540,240.0
3541,305.0
3542,609.0
3543,264.0
3544,96.0
3545,282.0
3546,526.0
3547,233.0
3548,121.0
3549,488.0
3550,150.0
3551,182.0
3552,201.0
3553,177.0
3554,206.0
3555,167.0
3556,173.0
3557,200.0
3558,379.0
3559,71.0
3560,448.0
3561,334.0
3562,134.0
3563,329.0
3564,396.0
3565,220.0
3566,209.0
3567,145.0
3568,183.0
3569,256.0
3570,203.0
3571,275.0
3572,410.0
3573,223.0
3574,190.0
3575,218.0
3576,434.0
3577,736.0
3578,251.0
3579,464.0
3580,499.0
3581,106.0
3582,248.0
3583,666.0
3584,176.0
3585,194.0
3586,40.0
3587,235.0
3588,268.0
3589,333.0
3590,431.0
3591,355.0
3592,126.0
3593,198.0
3594,331.0
3595,542.0
3596,208.0
3597,174.0
3598,474.0
3599,284.0
3600,700.0
3601,332.0
3602,165.0
3603,145.0
3604,243.0
3605,537.0
3606,403.0
3607,644.0
3608,355.0
3609,357.0
3610,290.0
3611,327.0
3612,454.0
3613,299.0
3614,479.0
3615,839.0
3616,1001.0
3617,100.0
3618,481.0
3619,329.0
3620,215.0
3621,229.0
3622,367.0
3623,105.0
3624,560.0
3625,22.0
3626,253.0
3627,25.0
3628,455.0
3629,357.0
3630,257.0
3631,426.0
3632,314.0
3633,69.0
3634,196.0
3635,167.0
3636,203.0
3637,69.0
3638,196.0
3639,230.0
3640,513.0
3641,182.0
3642,275.0
3643,225.0
3644,348.0
3645,443.0
3646,290.0
3647,266.0
3648,237.0
3649,348.0
3650,64.0
3651,540.0
3652,568.0
3653,290.0
3654,64.0
3655,446.0
3656,606.0
3657,20.0
3658,157.0
3659,27.0
3660,44.0
3661,214.0
3662,672.0
3663,177.0
3664,579.0
3665,169.0
3666,253.0
3667,317.0
3668,67.0
3669,212.0
3670,242.0
3671,225.0
3672,143.0
3673,444.0
3674,85.0
3675,261.0
3676,165.0
3677,228.0
3678,291.0
3679,813.0
3680,218.0
3681,217.0
3682,213.0
3683,209.0
3684,478.0
3685,223.0
3686,208.0
3687,200.0
3688,203.0
3689,132.0
3690,1001.0
3691,16.0
3692,167.0
3693,22.0
3694,24.0
3695,101.0
3696,250.0
3697,183.0
3698,201.0
3699,90.0
3700,168.0
3701,175.0
3702,25.0
3703,201.0
3704,239.0
3705,64.0
3706,201.0
3707,180.0
3708,79.0
3709,270.0
3710,170.0
3711,213.0
3712,133.0
3713,300.0
3714,217.0
3715,422.0
3716,214.0
3717,137.0
3718,209.0
3719,254.0
3720,214.0
3721,141.0
3722,61.0
3723,200.0
3724,212.0
3725,332.0
3726,147.0
3727,345.0
3728,202.0
3729,183.0
3730,216.0
3731,344.0
3732,391.0
3733,546.0
3734,154.0
3735,125.0
3736,78.0
3737,319.0
3738,425.0
3739,178.0
3740,194.0
3741,176.0
3742,177.0
3743,33.0
3744,261.0
3745,210.0
3746,662.0
3747,193.0
3748,34.0
3749,1001.0
3750,212.0
3751,212.0
3752,198.0
3753,230.0
3754,108.0
3755,202.0
3756,296.0
3757,302.0
3758,681.0
3759,189.0
3760,161.0
3761,287.0
3762,352.0
3763,320.0
3764,103.0
3765,564.0
3766,349.0
3767,240.0
3768,436.0
3769,138.0
3770,243.0
3771,17.0
3772,426.0
3773,334.0
3774,313.0
3775,367.0
3776,65.0
3777,240.0
3778,176.0
3779,36.0
3780,488.0
3781,82.0
3782,362.0
3783,491.0
3784,190.0
3785,195.0
3786,372.0
3787,227.0
3788,520.0
3789,246.0
3790,575.0
3791,330.0
3792,224.0
3793,251.0
3794,407.0
3795,291.0
3796,248.0
3797,262.0
3798,254.0
3799,194.0
3800,257.0
3801,258.0
3802,334.0
3803,1001.0
3804,87.0
3805,373.0
3806,145.0
3807,210.0
3808,202.0
3809,217.0
3810,182.0
3811,204.0
3812,161.0
3813,172.0
3814,206.0
3815,201.0
3816,176.0
3817,299.0
3818,144.0
3819,423.0
3820,344.0
3821,934.0
3822,154.0
3823,171.0
3824,20.0
3825,240.0
3826,191.0
3827,532.0
3828,61.0
3829,204.0
3830,318.0
3831,252.0
3832,209.0
3833,184.0
3834,215.0
3835,247.0
3836,198.0
3837,224.0
3838,123.0
3839,1001.0
3840,113.0
3841,378.0
3842,168.0
3843,356.0
3844,64.0
3845,146.0
3846,299.0
3847,329.0
3848,1001.0
3849,47.0
3850,259.0
3851,331.0
3852,681.0
3853,471.0
3854,96.0
3855,235.0
3856,202.0
3857,285.0
3858,88.0
3859,256.0
3860,277.0
3861,762.0
3862,233.0
3863,280.0
3864,101.0
3865,207.0
3866,375.0
3867,186.0
3868,188.0
3869,197.0
3870,460.0
3871,362.0
3872,273.0
3873,104.0
3874,176.0
3875,177.0
3876,171.0
3877,35.0
3878,178.0
3879,204.0
3880,127.0
3881,297.0
3882,120.0
3883,490.0
3884,516.0
3885,90.0
3886,113.0
3887,184.0
3888,244.0
3889,383.0
3890,70.0
3891,184.0
3892,249.0
3893,711.0
3894,233.0
3895,181.0
3896,38.0
3897,346.0
3898,110.0
3899,188.0
3900,402.0
3901,220.0
3902,175.0
3903,109.0
3904,235.0
3905,192.0
3906,172.0
3907,221.0
3908,242.0
3909,221.0
3910,205.0
3911,137.0
3912,1001.0
3913,72.0
3914,49.0
3915,21.0
3916,169.0
3917,69.0
3918,176.0
3919,791.0
3920,337.0
3921,150.0
3922,210.0
3923,295.0
3924,192.0
3925,360.0
3926,300.0
3927,211.0
3928,223.0
3929,284.0
3930,195.0
3931,246.0
3932,154.0
3933,497.0
3934,330.0
3935,721.0
3936,288.0
3937,272.0
3938,94.0
3939,208.0
3940,79.0
3941,1001.0
3942,60.0
3943,234.0
3944,177.0
3945,463.0
3946,276.0
3947,85.0
3948,433.0
3949,398.0
3950,598.0
3951,190.0
3952,237.0
3953,313.0
3954,89.0
3955,424.0
3956,531.0
3957,1001.0
3958,131.0
3959,54.0
3960,373.0
3961,54.0
3962,245.0
3963,364.0
3964,298.0
3965,232.0
3966,308.0
3967,371.0
3968,376.0
3969,223.0
3970,282.0
3971,1001.0
3972,23.0
3973,24.0
3974,114.0
3975,189.0
3976,190.0
3977,201.0
3978,164.0
3979,201.0
3980,167.0
3981,201.0
3982,171.0
3983,202.0
3984,186.0
3985,175.0
3986,192.0
3987,23.0
3988,802.0
3989,546.0
3990,241.0
3991,571.0
3992,163.0
3993,271.0
3994,1001.0
3995,49.0
3996,22.0
3997,249.0
3998,277.0
3999,203.0
4000,164.0
4001,230.0
4002,269.0
4003,343.0
4004,256.0
4005,494.0
4006,184.0
4007,251.0
4008,38.0
4009,20.0
4010,293.0
4011,374.0
4012,746.0
4013,302.0
4014,202.0
4015,227.0
4016,309.0
4017,74.0
4018,73.0
4019,245.0
4020,454.0
4021,207.0
4022,33.0
4023,531.0
4024,384.0
4025,44.0
4026,223.0
4027,174.0
4028,201.0
4029,175.0
4030,183.0
4031,236.0
4032,160.0
4033,197.0
4034,183.0
4035,39.0
4036,261.0
4037,389.0
4038,381.0
4039,290.0
4040,629.0
4041,350.0
4042,100.0
4043,177.0
4044,1001.0
4045,186.0
4046,186.0
4047,451.0
4048,175.0
4049,184.0
4050,173.0
4051,188.0
4052,26.0
4053,324.0
4054,502.0
4055,355.0
4056,437.0
4057,299.0
4058,173.0
4059,300.0
4060,264.0
4061,305.0
4062,221.0
4063,166.0
4064,154.0
4065,1001.0
4066,60.0
4067,201.0
4068,224.0
4069,163.0
4070,176.0
4071,389.0
4072,199.0
4073,339.0
4074,219.0
4075,191.0
4076,201.0
4077,324.0
4078,429.0
4079,225.0
4080,424.0
4081,618.0
4082,197.0
4083,222.0
4084,299.0
4085,240.0
4086,207.0
4087,302.0
4088,474.0
4089,64.0
4090,716.0
4091,353.0
4092,460.0
4093,476.0
4094,230.0
4095,127.0
4096,200.0
4097,134.0
4098,99.0
4099,266.0
4100,237.0
4101,226.0
4102,1001.0
4103,206.0
4104,242.0
4105,376.0
4106,231.0
4107,221.0
4108,227.0
4109,268.0
4110,455.0
4111,511.0
4112,76.0
4113,187.0
4114,195.0
4115,316.0
4116,179.0
4117,92.0
4118,686.0
4119,335.0
4120,289.0
4121,477.0
4122,98.0
4123,172.0
4124,325.0
4125,277.0
4126,336.0
4127,214.0
4128,342.0
4129,192.0
4130,434.0
